     .2000E+05     .1118E-13     .1024E-13     .7915E-14     .3585E-14     .1539E-14     .7343E-15     .3961E-15     .2341E-15     .1488E-15     .9981E-16     .7006E-16     .5083E-16     .1508E-16     .6393E-17     .3255E-17     .1860E-17     .1151E-17     .7562E-18     .5222E-18     .3759E-18     .2161E-18     .1403E-18     .1015E-18     .8100E-19     .7034E-19     .6597E-19     .6461E-19     .6497E-19     .6628E-19     .6766E-19     .6903E-19     .7000E-19     .6900E-19           .6538E-16
     .1900E+05     .1107E-13     .1017E-13     .7942E-14     .3679E-14     .1605E-14     .7675E-15     .4140E-15     .2454E-15     .1560E-15     .1048E-15     .7358E-16     .5347E-16     .1590E-16     .6752E-17     .3460E-17     .1985E-17     .1233E-17     .8149E-18     .5643E-18     .4058E-18     .2334E-18     .1511E-18     .1086E-18     .8671E-19     .7595E-19     .7132E-19     .7056E-19     .7158E-19     .7349E-19     .7572E-19     .7732E-19     .7824E-19     .8057E-19           .6750E-16
     .1800E+05     .1094E-13     .1009E-13     .7957E-14     .3771E-14     .1670E-14     .8057E-15     .4348E-15     .2578E-15     .1640E-15     .1102E-15     .7747E-16     .5632E-16     .1676E-16     .7152E-17     .3685E-17     .2123E-17     .1326E-17     .8777E-18     .6094E-18     .4406E-18     .2532E-18     .1636E-18     .1172E-18     .9357E-19     .8199E-19     .7762E-19     .7730E-19     .7920E-19     .8191E-19     .8498E-19     .8719E-19     .8877E-19     .8765E-19           .6975E-16
     .1700E+05     .1081E-13     .1000E-13     .7972E-14     .3871E-14     .1739E-14     .8451E-15     .4576E-15     .2715E-15     .1730E-15     .1163E-15     .8164E-16     .5948E-16     .1773E-16     .7599E-17     .3932E-17     .2282E-17     .1430E-17     .9508E-18     .6627E-18     .4791E-18     .2762E-18     .1776E-18     .1267E-18     .1007E-18     .8856E-19     .8454E-19     .8507E-19     .8798E-19     .9190E-19     .9581E-19     .9915E-19     .1014E-18     .1027E-18           .7218E-16
     .1600E+05     .1063E-13     .9884E-14     .7969E-14     .3978E-14     .1816E-14     .8883E-15     .4827E-15     .2868E-15     .1827E-15     .1231E-15     .8649E-16     .6309E-16     .1880E-16     .8097E-17     .4207E-17     .2452E-17     .1548E-17     .1032E-17     .7228E-18     .5236E-18     .3027E-18     .1945E-18     .1383E-18     .1094E-18     .9623E-19     .9250E-19     .9406E-19     .9843E-19     .1040E-18     .1091E-18     .1132E-18     .1162E-18     .1166E-18           .7485E-16
     .1500E+05     .1045E-13     .9755E-14     .7957E-14     .4089E-14     .1903E-14     .9374E-15     .5107E-15     .3038E-15     .1937E-15     .1306E-15     .9178E-16     .6698E-16     .2000E-16     .8644E-17     .4511E-17     .2644E-17     .1676E-17     .1127E-17     .7900E-18     .5765E-18     .3337E-18     .2140E-18     .1509E-18     .1193E-18     .1047E-18     .1014E-18     .1044E-18     .1109E-18     .1181E-18     .1251E-18     .1310E-18     .1350E-18     .1355E-18           .7778E-16
     .1400E+05     .1025E-13     .9608E-14     .7929E-14     .4198E-14     .1997E-14     .9925E-15     .5422E-15     .3230E-15     .2062E-15     .1391E-15     .9781E-16     .7135E-16     .2138E-16     .9244E-17     .4854E-17     .2859E-17     .1825E-17     .1232E-17     .8694E-18     .6367E-18     .3704E-18     .2370E-18     .1663E-18     .1303E-18     .1147E-18     .1117E-18     .1165E-18     .1253E-18     .1356E-18     .1455E-18     .1530E-18     .1578E-18     .1593E-18           .8099E-16
     .1300E+05     .1004E-13     .9448E-14     .7888E-14     .4308E-14     .2097E-14     .1054E-14     .5781E-15     .3448E-15     .2204E-15     .1487E-15     .1048E-15     .7645E-16     .2293E-16     .9945E-17     .5239E-17     .3100E-17     .1989E-17     .1354E-17     .9603E-18     .7062E-18     .4141E-18     .2653E-18     .1849E-18     .1435E-18     .1259E-18     .1235E-18     .1308E-18     .1431E-18     .1569E-18     .1701E-18     .1812E-18     .1873E-18     .1907E-18           .8455E-16
     .1200E+05     .9818E-14     .9280E-14     .7841E-14     .4423E-14     .2205E-14     .1124E-14     .6191E-15     .3698E-15     .2367E-15     .1597E-15     .1127E-15     .8224E-16     .2468E-16     .1074E-16     .5677E-17     .3378E-17     .2182E-17     .1491E-17     .1066E-17     .7884E-18     .4666E-18     .2990E-18     .2076E-18     .1587E-18     .1387E-18     .1370E-18     .1473E-18     .1643E-18     .1837E-18     .2016E-18     .2170E-18     .2264E-18     .2280E-18           .8855E-16
     .1100E+05     .9578E-14     .9092E-14     .7775E-14     .4539E-14     .2326E-14     .1203E-14     .6663E-15     .3990E-15     .2554E-15     .1727E-15     .1219E-15     .8905E-16     .2672E-16     .1165E-16     .6182E-17     .3695E-17     .2396E-17     .1649E-17     .1188E-17     .8856E-18     .5303E-18     .3418E-18     .2355E-18     .1779E-18     .1536E-18     .1525E-18     .1670E-18     .1904E-18     .2177E-18     .2431E-18     .2642E-18     .2775E-18     .2809E-18           .9308E-16
