     .2000E+05     .4472E-14     .4080E-14     .3130E-14     .1412E-14     .6181E-15     .3002E-15     .1642E-15     .9700E-16     .6106E-16     .4068E-16     .2812E-16     .2013E-16     .5297E-17     .2001E-17     .9272E-18     .4942E-18     .2908E-18     .1836E-18     .1217E-18     .8539E-19     .4638E-19     .2790E-19     .1816E-19     .1279E-19     .9477E-20     .7359E-20     .5966E-20     .5012E-20     .4357E-20     .3929E-20     .3661E-20     .3479E-20     .3643E-20           .2540E-16
     .1900E+05     .4466E-14     .4090E-14     .3169E-14     .1462E-14     .6515E-15     .3170E-15     .1730E-15     .1031E-15     .6525E-16     .4344E-16     .3009E-16     .2155E-16     .5708E-17     .2155E-17     .1006E-17     .5380E-18     .3148E-18     .2000E-18     .1338E-18     .9304E-19     .5072E-19     .3081E-19     .2019E-19     .1413E-19     .1050E-19     .8170E-20     .6631E-20     .5592E-20     .4869E-20     .4401E-20     .4083E-20     .3916E-20     .4236E-20           .2650E-16
     .1800E+05     .4448E-14     .4089E-14     .3200E-14     .1509E-14     .6842E-15     .3376E-15     .1843E-15     .1096E-15     .6967E-16     .4648E-16     .3225E-16     .2314E-16     .6166E-17     .2341E-17     .1097E-17     .5886E-18     .3458E-18     .2200E-18     .1467E-18     .1030E-18     .5616E-19     .3418E-19     .2240E-19     .1576E-19     .1171E-19     .9134E-20     .7416E-20     .6269E-20     .5459E-20     .4930E-20     .4572E-20     .4412E-20     .4406E-20           .2767E-16
     .1700E+05     .4427E-14     .4087E-14     .3234E-14     .1563E-14     .7174E-15     .3576E-15     .1970E-15     .1173E-15     .7465E-16     .4990E-16     .3474E-16     .2493E-16     .6685E-17     .2554E-17     .1200E-17     .6432E-18     .3820E-18     .2411E-18     .1628E-18     .1138E-18     .6233E-19     .3794E-19     .2510E-19     .1764E-19     .1316E-19     .1027E-19     .8367E-20     .7064E-20     .6166E-20     .5556E-20     .5243E-20     .4978E-20     .5177E-20           .2895E-16
     .1600E+05     .4390E-14     .4069E-14     .3261E-14     .1621E-14     .7565E-15     .3795E-15     .2104E-15     .1258E-15     .8039E-16     .5374E-16     .3746E-16     .2695E-16     .7277E-17     .2799E-17     .1317E-17     .7117E-18     .4208E-18     .2683E-18     .1800E-18     .1270E-18     .6962E-19     .4244E-19     .2811E-19     .1991E-19     .1487E-19     .1164E-19     .9509E-20     .8035E-20     .7041E-20     .6373E-20     .5890E-20     .5705E-20     .5820E-20           .3035E-16
     .1500E+05     .4347E-14     .4049E-14     .3285E-14     .1682E-14     .8009E-15     .4050E-15     .2256E-15     .1353E-15     .8665E-16     .5813E-16     .4062E-16     .2926E-16     .7957E-17     .3075E-17     .1457E-17     .7878E-18     .4687E-18     .2991E-18     .2016E-18     .1426E-18     .7836E-19     .4793E-19     .3185E-19     .2259E-19     .1693E-19     .1330E-19     .1086E-19     .9238E-20     .8043E-20     .7302E-20     .6868E-20     .6560E-20     .6443E-20           .3193E-16
     .1400E+05     .4295E-14     .4017E-14     .3300E-14     .1743E-14     .8488E-15     .4342E-15     .2428E-15     .1463E-15     .9384E-16     .6317E-16     .4421E-16     .3193E-16     .8749E-17     .3391E-17     .1615E-17     .8795E-18     .5247E-18     .3346E-18     .2267E-18     .1606E-18     .8864E-19     .5453E-19     .3639E-19     .2590E-19     .1945E-19     .1533E-19     .1253E-19     .1067E-19     .9424E-20     .8498E-20     .7939E-20     .7598E-20     .7466E-20           .3366E-16
     .1300E+05     .4239E-14     .3984E-14     .3313E-14     .1807E-14     .9002E-15     .4670E-15     .2624E-15     .1588E-15     .1022E-15     .6898E-16     .4831E-16     .3497E-16     .9661E-17     .3774E-17     .1806E-17     .9836E-18     .5898E-18     .3795E-18     .2575E-18     .1818E-18     .1015E-18     .6260E-19     .4193E-19     .2996E-19     .2258E-19     .1779E-19     .1469E-19     .1252E-19     .1101E-19     .9897E-20     .9281E-20     .8998E-20     .8828E-20           .3561E-16
     .1200E+05     .4183E-14     .3949E-14     .3325E-14     .1876E-14     .9570E-15     .5040E-15     .2854E-15     .1734E-15     .1118E-15     .7566E-16     .5312E-16     .3853E-16     .1073E-16     .4220E-17     .2032E-17     .1114E-17     .6692E-18     .4310E-18     .2938E-18     .2092E-18     .1167E-18     .7247E-19     .4879E-19     .3503E-19     .2651E-19     .2094E-19     .1728E-19     .1478E-19     .1303E-19     .1188E-19     .1116E-19     .1069E-19     .1101E-19           .3784E-16
     .1100E+05     .4120E-14     .3907E-14     .3333E-14     .1947E-14     .1020E-14     .5461E-15     .3115E-15     .1906E-15     .1231E-15     .8357E-16     .5883E-16     .4275E-16     .1201E-16     .4749E-17     .2295E-17     .1266E-17     .7665E-18     .4961E-18     .3391E-18     .2420E-18     .1362E-18     .8498E-19     .5752E-19     .4148E-19     .3154E-19     .2511E-19     .2074E-19     .1777E-19     .1582E-19     .1436E-19     .1347E-19     .1298E-19     .1246E-19           .4038E-16
     .1000E+05     .4049E-14     .3856E-14     .3333E-14     .2021E-14     .1091E-14     .5951E-15     .3425E-15     .2107E-15     .1366E-15     .9293E-16     .6564E-16     .4779E-16     .1355E-16     .5406E-17     .2635E-17     .1461E-17     .8877E-18     .5772E-18     .3959E-18     .2836E-18     .1608E-18     .1010E-18     .6868E-19     .4981E-19     .3808E-19     .3041E-19     .2528E-19     .2186E-19     .1943E-19     .1772E-19     .1672E-19     .1591E-19     .1593E-19           .4334E-16
     .9000E+04     .3971E-14     .3800E-14     .3327E-14     .2095E-14     .1170E-14     .6515E-15     .3792E-15     .2346E-15     .1530E-15     .1043E-15     .7389E-16     .5392E-16     .1545E-16     .6197E-17     .3039E-17     .1695E-17     .1035E-17     .6779E-18     .4672E-18     .3363E-18     .1924E-18     .1218E-18     .8357E-19     .6105E-19     .4693E-19     .3768E-19     .3149E-19     .2739E-19     .2446E-19     .2229E-19     .2109E-19     .2030E-19     .1991E-19           .4679E-16
     .8000E+04     .3885E-14     .3734E-14     .3315E-14     .2173E-14     .1257E-14     .7179E-15     .4239E-15     .2641E-15     .1731E-15     .1184E-15     .8409E-16     .6156E-16     .1779E-16     .7204E-17     .3561E-17     .2001E-17     .1228E-17     .8079E-18     .5605E-18     .4056E-18     .2341E-18     .1497E-18     .1036E-18     .7635E-19     .5919E-19     .4797E-19     .4037E-19     .3515E-19     .3163E-19     .2908E-19     .2733E-19     .2662E-19     .2648E-19           .5095E-16
     .7000E+04     .3788E-14     .3658E-14     .3288E-14     .2247E-14     .1355E-14     .7960E-15     .4785E-15     .3009E-15     .1985E-15     .1362E-15     .9702E-16     .7122E-16     .2082E-16     .8500E-17     .4231E-17     .2387E-17     .1481E-17     .9824E-18     .6851E-18     .4981E-18     .2911E-18     .1883E-18     .1315E-18     .9808E-19     .7674E-19     .6300E-19     .5325E-19     .4684E-19     .4223E-19     .3916E-19     .3698E-19     .3600E-19     .3474E-19           .5600E-16
     .6000E+04     .3677E-14     .3567E-14     .3249E-14     .2319E-14     .1463E-14     .8898E-15     .5468E-15     .3477E-15     .2310E-15     .1596E-15     .1139E-15     .8385E-16     .2480E-16     .1021E-16     .5122E-17     .2921E-17     .1822E-17     .1218E-17     .8546E-18     .6263E-18     .3710E-18     .2432E-18     .1721E-18     .1299E-18     .1036E-18     .8543E-19     .7335E-19     .6531E-19     .5942E-19     .5528E-19     .5285E-19     .5128E-19     .5106E-19           .6234E-16
     .5000E+04     .3551E-14     .3460E-14     .3196E-14     .2384E-14     .1581E-14     .1002E-14     .6344E-15     .4104E-15     .2750E-15     .1910E-15     .1370E-15     .1011E-15     .3027E-16     .1259E-16     .6366E-17     .3668E-17     .2301E-17     .1552E-17     .1098E-17     .8106E-18     .4875E-18     .3245E-18     .2340E-18     .1797E-18     .1452E-18     .1224E-18     .1069E-18     .9626E-19     .8874E-19     .8370E-19     .8026E-19     .7844E-19     .7784E-19           .7060E-16
     .4000E+04     .3394E-14     .3322E-14     .3112E-14     .2437E-14     .1710E-14     .1136E-14     .7460E-15     .4949E-15     .3364E-15     .2358E-15     .1701E-15     .1261E-15     .3828E-16     .1608E-16     .8222E-17     .4766E-17     .3024E-17     .2055E-17     .1465E-17     .1091E-17     .6676E-18     .4532E-18     .3337E-18     .2626E-18     .2180E-18     .1880E-18     .1690E-18     .1551E-18     .1461E-18     .1396E-18     .1358E-18     .1335E-18     .1319E-18           .8188E-16
     .3000E+04     .3170E-14     .3120E-14     .2964E-14     .2447E-14     .1834E-14     .1297E-14     .8953E-15     .6163E-15     .4292E-15     .3049E-15     .2220E-15     .1655E-15     .5098E-16     .2173E-16     .1120E-16     .6560E-17     .4201E-17     .2878E-17     .2073E-17     .1555E-17     .9667E-18     .6676E-18     .5058E-18     .4099E-18     .3539E-18     .3193E-18     .2978E-18     .2851E-18     .2774E-18     .2726E-18     .2702E-18     .2690E-18     .2663E-18           .9841E-16
     .2000E+04     .2854E-14     .2821E-14     .2724E-14     .2377E-14     .1924E-14     .1474E-14     .1092E-14     .7960E-15     .5787E-15     .4233E-15     .3137E-15     .2365E-15     .7429E-16     .3208E-16     .1678E-16     .9952E-17     .6452E-17     .4466E-17     .3246E-17     .2456E-17     .1542E-17     .1076E-17     .8243E-18     .6930E-18     .6315E-18     .6139E-18     .6226E-18     .6461E-18     .6757E-18     .7053E-18     .7299E-18     .7454E-18     .7377E-18           .1258E-15
     .1000E+04     .2337E-14     .2322E-14     .2277E-14     .2112E-14     .1870E-14     .1591E-14     .1313E-14     .1057E-14     .8380E-15     .6581E-15     .5149E-15     .4034E-15     .1340E-15     .5793E-16     .3064E-16     .1840E-16     .1208E-16     .8522E-17     .6339E-17     .4903E-17     .3200E-17     .2229E-17     .1610E-17     .1236E-17     .1086E-17     .1173E-17     .1503E-17     .2028E-17     .2699E-17     .3376E-17     .3998E-17     .4389E-17     .4632E-17           .1857E-15
     .8000E+03     .2174E-14     .2164E-14     .2129E-14     .2001E-14     .1809E-14     .1581E-14     .1341E-14     .1111E-14     .9056E-15     .7293E-15     .5837E-15     .4657E-15     .1608E-15     .6934E-16     .3655E-16     .2197E-16     .1443E-16     .1014E-16     .7547E-17     .5884E-17     .3959E-17     .2857E-17     .2071E-17     .1483E-17     .1144E-17     .1167E-17     .1643E-17     .2586E-17     .3879E-17     .5318E-17     .6639E-17     .7562E-17     .7891E-17           .2090E-15
     .6000E+03     .1973E-14     .1965E-14     .1940E-14     .1849E-14     .1707E-14     .1533E-14     .1343E-14     .1151E-14     .9705E-15     .8072E-15     .6651E-15     .5447E-15     .2018E-15     .8735E-16     .4587E-16     .2753E-16     .1798E-16     .1251E-16     .9186E-17     .7117E-17     .4942E-17     .3871E-17     .3023E-17     .2125E-17     .1304E-17     .9347E-18     .1436E-17     .3052E-17     .5698E-17     .8940E-17     .1208E-16     .1435E-16     .1518E-16           .2423E-15
     .4000E+03     .1694E-14     .1690E-14     .1675E-14     .1618E-14     .1528E-14     .1414E-14     .1284E-14     .1145E-14     .1005E-14     .8715E-15     .7472E-15     .6355E-15     .2675E-15     .1196E-15     .6294E-16     .3825E-16     .2523E-16     .1731E-16     .1218E-16     .8846E-17     .5696E-17     .5124E-17     .5149E-17     .4463E-17     .2784E-17     .9290E-18     .3868E-18     .2544E-17     .7914E-17     .1570E-16     .2395E-16     .3026E-16     .3260E-16           .2953E-15
     .3500E+03     .1602E-14     .1599E-14     .1585E-14     .1537E-14     .1462E-14     .1363E-14     .1249E-14     .1126E-14     .1000E-14     .8774E-15     .7616E-15     .6552E-15     .2887E-15     .1313E-15     .6939E-16     .4259E-16     .2845E-16     .1965E-16     .1368E-16     .9642E-17     .5678E-17     .5222E-17     .5902E-17     .5743E-17     .3984E-17     .1450E-17     .1127E-18     .2046E-17     .8245E-17     .1789E-16     .2850E-16     .3673E-16     .3984E-16           .3138E-15
