     .2000E+05     .1108E-13     .1014E-13     .7839E-14     .3551E-14     .1525E-14     .7281E-15     .3929E-15     .2323E-15     .1477E-15     .9906E-16     .6952E-16     .5043E-16     .1493E-16     .6320E-17     .3212E-17     .1831E-17     .1132E-17     .7435E-18     .5131E-18     .3694E-18     .2129E-18     .1386E-18     .1003E-18     .8018E-19     .6943E-19     .6479E-19     .6297E-19     .6300E-19     .6388E-19     .6499E-19     .6601E-19     .6682E-19     .6599E-19           .6477E-16
     .1900E+05     .1097E-13     .1008E-13     .7868E-14     .3644E-14     .1590E-14     .7611E-15     .4108E-15     .2435E-15     .1549E-15     .1040E-15     .7302E-16     .5309E-16     .1575E-16     .6679E-17     .3415E-17     .1956E-17     .1213E-17     .8006E-18     .5538E-18     .3987E-18     .2298E-18     .1493E-18     .1076E-18     .8574E-19     .7510E-19     .7006E-19     .6889E-19     .6941E-19     .7091E-19     .7261E-19     .7399E-19     .7474E-19     .7736E-19           .6688E-16
     .1800E+05     .1085E-13     .9998E-14     .7884E-14     .3735E-14     .1655E-14     .7990E-15     .4314E-15     .2559E-15     .1628E-15     .1094E-15     .7689E-16     .5590E-16     .1661E-16     .7079E-17     .3639E-17     .2094E-17     .1305E-17     .8630E-18     .5983E-18     .4330E-18     .2493E-18     .1615E-18     .1160E-18     .9263E-19     .8109E-19     .7624E-19     .7551E-19     .7687E-19     .7903E-19     .8154E-19     .8342E-19     .8485E-19     .8397E-19           .6911E-16
     .1700E+05     .1071E-13     .9910E-14     .7897E-14     .3835E-14     .1724E-14     .8380E-15     .4541E-15     .2695E-15     .1716E-15     .1155E-15     .8106E-16     .5905E-16     .1758E-16     .7523E-17     .3886E-17     .2250E-17     .1408E-17     .9350E-18     .6512E-18     .4708E-18     .2717E-18     .1754E-18     .1255E-18     .9989E-19     .8762E-19     .8322E-19     .8316E-19     .8548E-19     .8871E-19     .9199E-19     .9493E-19     .9678E-19     .9825E-19           .7153E-16
     .1600E+05     .1054E-13     .9794E-14     .7896E-14     .3941E-14     .1800E-14     .8810E-15     .4790E-15     .2847E-15     .1813E-15     .1222E-15     .8589E-16     .6264E-16     .1865E-16     .8020E-17     .4159E-17     .2419E-17     .1525E-17     .1015E-17     .7100E-18     .5145E-18     .2976E-18     .1916E-18     .1370E-18     .1085E-18     .9539E-19     .9122E-19     .9211E-19     .9569E-19     .1004E-18     .1048E-18     .1083E-18     .1109E-18     .1112E-18           .7418E-16
     .1500E+05     .1036E-13     .9669E-14     .7885E-14     .4052E-14     .1886E-14     .9298E-15     .5069E-15     .3015E-15     .1924E-15     .1297E-15     .9114E-16     .6651E-16     .1983E-16     .8567E-17     .4463E-17     .2611E-17     .1651E-17     .1110E-17     .7768E-18     .5664E-18     .3279E-18     .2109E-18     .1494E-18     .1185E-18     .1038E-18     .1002E-18     .1024E-18     .1079E-18     .1141E-18     .1202E-18     .1255E-18     .1290E-18     .1293E-18           .7709E-16
     .1400E+05     .1016E-13     .9523E-14     .7857E-14     .4159E-14     .1979E-14     .9845E-15     .5382E-15     .3206E-15     .2047E-15     .1381E-15     .9714E-16     .7088E-16     .2122E-16     .9165E-17     .4806E-17     .2826E-17     .1800E-17     .1213E-17     .8550E-18     .6256E-18     .3639E-18     .2334E-18     .1646E-18     .1295E-18     .1140E-18     .1106E-18     .1144E-18     .1221E-18     .1311E-18     .1398E-18     .1463E-18     .1503E-18     .1515E-18           .8028E-16
     .1300E+05     .9952E-14     .9366E-14     .7818E-14     .4269E-14     .2079E-14     .1046E-14     .5738E-15     .3424E-15     .2189E-15     .1477E-15     .1041E-15     .7595E-16     .2277E-16     .9863E-17     .5189E-17     .3067E-17     .1964E-17     .1335E-17     .9447E-18     .6940E-18     .4065E-18     .2610E-18     .1828E-18     .1425E-18     .1252E-18     .1225E-18     .1287E-18     .1396E-18     .1518E-18     .1636E-18     .1736E-18     .1789E-18     .1819E-18           .8383E-16
     .1200E+05     .9732E-14     .9199E-14     .7771E-14     .4384E-14     .2188E-14     .1115E-14     .6147E-15     .3673E-15     .2350E-15     .1587E-15     .1120E-15     .8170E-16     .2450E-16     .1066E-16     .5626E-17     .3345E-17     .2156E-17     .1472E-17     .1049E-17     .7754E-18     .4579E-18     .2939E-18     .2050E-18     .1578E-18     .1383E-18     .1362E-18     .1452E-18     .1605E-18     .1779E-18     .1940E-18     .2079E-18     .2164E-18     .2186E-18           .8781E-16
     .1100E+05     .9496E-14     .9014E-14     .7708E-14     .4499E-14     .2307E-14     .1194E-14     .6615E-15     .3962E-15     .2538E-15     .1715E-15     .1211E-15     .8846E-16     .2653E-16     .1156E-16     .6132E-17     .3661E-17     .2371E-17     .1628E-17     .1171E-17     .8713E-18     .5204E-18     .3354E-18     .2320E-18     .1769E-18     .1533E-18     .1520E-18     .1651E-18     .1862E-18     .2112E-18     .2341E-18     .2534E-18     .2656E-18     .2695E-18           .9230E-16
